6;2018;1;10164;1;145;68.9;1.0;7990
6;2017;1;15156;1;145;68.9;1.0;7498
6;2017;1;17071;1;145;68.9;1.0;7498
6;2017;1;14888;1;145;68.9;1.0;7498
6;2017;3;11074;1;145;67.3;1.0;9440
6;2017;1;30031;1;0;69.0;1.0;5998
6;2017;1;19875;1;145;68.9;1.0;7498
6;2019;1;10;1;145;56.5;1.0;8998
6;2017;1;27695;1;0;69.0;1.0;6298
6;2017;1;14542;1;145;69.0;1.0;6698
6;2016;1;23971;1;0;69.0;1.0;7130
6;2013;1;35482;1;0;65.7;1.0;4320
6;2019;1;3055;1;145;57.7;1.0;9990
6;2014;1;19658;1;0;65.7;1.0;4495
6;2016;1;15950;1;0;69.0;1.0;7298
6;2020;1;500;1;145;56.5;1.0;9995
6;2017;1;11881;1;150;68.9;1.0;7698
6;2017;1;6291;1;150;68.9;1.0;7698
6;2017;1;11211;1;150;68.9;1.0;7698
6;2017;1;15126;1;150;68.9;1.0;7698
6;2019;1;1360;1;145;56.5;1.0;9495
6;2014;1;58625;1;0;69.0;1.0;5498
6;2019;1;2519;1;145;56.5;1.0;9998
6;2019;1;1620;1;150;56.5;1.0;8998
6;2017;1;34697;1;0;69.0;1.0;7990
6;2017;3;15772;1;0;67.3;1.0;8990
6;2015;1;32540;1;0;69.0;1.0;5620
6;2017;3;18303;1;0;67.3;1.0;9498
6;2017;3;16007;1;145;67.3;1.0;8998
6;2014;1;19438;1;0;69.0;1.0;6298
6;2017;1;5008;1;145;68.9;1.0;7998
6;2017;1;31571;1;145;68.9;1.0;6998
6;2018;1;18752;1;145;68.9;1.0;7998
6;2017;1;11925;1;145;68.9;1.0;8998
6;2017;1;8243;1;145;68.9;1.0;7698
6;2017;1;19700;1;0;68.9;1.0;7695
6;2014;1;36493;1;0;65.7;1.0;4798
6;2015;1;21261;1;0;69.0;1.0;6498
6;2017;1;6730;1;145;68.9;1.0;7998
6;2019;1;1360;1;145;56.5;1.0;9495
6;2017;1;15666;1;0;69.0;1.0;5295
6;2016;1;12076;1;0;69.0;1.0;5295
6;2018;1;16283;1;145;69.0;1.0;6995
6;2015;1;40599;1;0;69.0;1.0;5498
6;2019;1;5826;1;150;56.5;1.0;9498
6;2015;1;23365;1;0;69.0;1.0;6380
6;2015;1;17517;1;0;69.0;1.0;6698
6;2016;1;24183;1;0;69.0;1.0;6698
6;2019;1;1546;1;145;56.5;1.0;11990
6;2017;1;15635;1;145;68.9;1.0;7698
6;2018;1;12051;1;145;56.5;1.0;8298
6;2017;1;13649;1;145;68.9;1.0;7990
6;2018;1;25000;1;145;56.5;1.0;8490
6;2016;1;20169;1;0;69.0;1.0;6698
6;2017;1;19654;1;145;68.9;1.0;7698
6;2017;1;20949;1;145;69.0;1.0;6498
6;2017;1;11737;1;150;68.9;1.0;7598
6;2017;1;25223;1;145;68.9;1.0;7498
6;2017;1;16912;1;150;68.9;1.0;7498
6;2017;1;16044;1;150;69.0;1.0;7295
6;2017;1;14751;1;145;68.9;1.0;8495
6;2017;1;19458;1;145;68.9;1.0;7498
6;2018;1;10018;1;145;69.0;1.0;7170
6;2015;1;44000;1;0;69.0;1.0;5990
6;2014;1;20607;1;0;69.0;1.0;6090
6;2017;1;27735;1;145;68.9;1.0;6998
6;2017;1;19520;1;150;68.9;1.0;7998
6;2017;1;14485;1;145;68.9;1.0;8795
6;2019;1;1094;1;145;57.7;1.0;10995
6;2017;1;19451;1;145;69.0;1.0;7695
6;2015;1;69664;1;0;69.0;1.0;4998
6;2018;1;15111;1;150;68.9;1.0;7998
6;2017;1;23151;1;150;68.9;1.0;7498
6;2017;1;24102;1;150;68.9;1.0;7498
6;2017;1;19889;1;150;69.0;1.0;6498
6;2017;1;20393;1;150;68.9;1.0;7998
6;2018;1;6144;1;150;68.9;1.0;8698
6;2017;1;19402;1;145;69.0;1.0;6495
6;2018;1;21501;1;145;68.9;1.0;7410
6;2017;1;33402;1;0;69.0;1.0;6298
6;2017;1;20857;1;0;68.9;1.0;7888
6;2017;1;19287;1;150;69.0;1.0;6244
6;2015;1;28880;1;0;69.0;1.0;6998
6;2017;1;6240;1;145;68.9;1.0;7998
6;2016;1;21054;1;0;69.0;1.0;7950
6;2019;1;3712;1;145;56.5;1.0;8998
6;2017;1;39344;1;150;68.9;1.0;6998
6;2016;1;35950;1;0;69.0;1.0;6698
6;2017;1;30920;1;145;68.9;1.0;7498
6;2017;1;23555;1;145;68.9;1.0;7498
6;2017;3;10160;1;145;67.3;1.0;9498
6;2017;1;25580;1;145;68.9;1.0;7698
6;2017;1;11605;1;145;68.9;1.0;7998
6;2017;1;13760;1;145;68.9;1.0;7698
6;2017;1;16220;1;145;68.9;1.0;7698
6;2016;1;25997;1;0;69.0;1.0;6695
6;2016;1;12935;1;0;69.0;1.0;8450
6;2016;1;12935;1;0;69.0;1.0;8450
6;2018;1;14143;1;150;56.5;1.0;7711
6;2019;1;7179;1;145;56.5;1.0;8199
6;2017;1;11342;1;145;68.9;1.0;8995
6;2020;1;1310;1;150;57.7;1.0;10295
6;2018;1;7050;1;145;56.5;1.0;8490
6;2015;1;23755;1;0;69.0;1.0;5945
6;2014;1;35753;1;0;69.0;1.0;5995
6;2017;1;15896;1;150;68.9;1.0;7795
6;2019;1;2417;1;145;57.7;1.0;9650
6;2015;1;42761;1;0;69.0;1.0;5695
6;2017;1;9335;1;150;68.9;1.0;7995
6;2017;1;6351;1;145;68.9;1.0;7995
6;2019;1;6365;1;145;57.7;1.0;9995
6;2019;3;7812;1;145;55.4;1.0;10695
6;2017;1;7718;1;145;68.9;1.0;7795
6;2017;3;11480;1;145;67.3;1.0;9995
6;2016;1;34644;1;0;69.0;1.0;6000
6;2018;1;30500;1;145;68.9;1.0;7495
6;2018;1;8525;1;145;56.5;1.0;7995
6;2017;1;37392;1;145;68.9;1.0;7995
6;2014;1;29000;1;0;69.0;1.0;5395
6;2018;1;40000;1;150;69.0;1.0;5790
6;2015;1;65143;1;0;69.0;1.0;4350
6;2017;1;25629;1;0;69.0;1.0;5995
6;2017;1;22314;1;0;68.9;1.0;7380
6;2013;1;40003;1;0;65.7;1.0;3990
6;2015;1;41700;1;0;69.0;1.0;5050
6;2017;1;32465;1;0;69.0;1.0;5444
6;2017;1;21680;1;145;68.9;1.0;7250
6;2018;1;10543;1;145;69.0;1.0;7995
6;2017;1;17008;1;0;69.0;1.0;7000
6;2018;1;8525;1;145;56.5;1.0;8995
6;2017;1;15182;1;145;69.0;1.0;7000
6;2017;1;19505;1;145;68.9;1.0;7495
6;2016;1;23850;1;0;69.0;1.0;6500
6;2016;1;34136;1;0;69.0;1.0;7495
6;2019;1;2127;1;145;57.7;1.0;9995
6;2017;1;4002;1;145;68.9;1.0;8795
6;2014;1;38385;1;0;69.0;1.0;6295
6;2017;1;11730;1;0;68.9;1.0;7750
6;2017;1;9917;1;145;68.9;1.0;7750
6;2019;1;402;1;145;56.5;1.0;10500
6;2017;3;5300;1;150;67.3;1.0;9490
6;2019;1;1157;1;145;57.7;1.0;9510
6;2014;1;25568;1;0;69.0;1.0;6000
6;2017;1;34486;1;0;69.0;1.0;5770
6;2017;1;7235;1;145;68.9;1.0;8250
6;2015;1;23427;1;0;69.0;1.0;6500
6;2016;1;10426;1;0;69.0;1.0;7971
6;2018;1;13007;1;145;68.9;1.0;7990
6;2015;1;71808;1;0;69.0;1.0;4990
6;2014;1;30362;1;0;69.0;1.0;4998
6;2019;1;1542;1;145;57.7;1.0;10000
6;2019;1;860;1;145;57.7;1.0;10000
6;2015;1;32084;1;0;69.0;1.0;6000
6;2019;1;759;1;145;57.7;1.0;10000
6;2018;1;7378;1;145;68.9;1.0;8250
6;2014;1;30000;1;0;69.0;1.0;5230
6;2018;1;11949;1;145;68.9;1.0;8500
6;2018;1;13570;1;145;69.0;1.0;7500
6;2017;1;17997;1;145;68.9;1.0;7500
6;2018;1;16409;1;145;68.9;1.0;8250
6;2016;1;15951;1;0;69.0;1.0;8000
6;2018;1;13944;1;145;68.9;1.0;7695
6;2019;1;1000;1;145;57.7;1.0;10000
6;2019;1;1000;1;145;57.7;1.0;10000
6;2015;1;41758;1;0;69.0;1.0;5999
6;2015;1;21038;1;0;69.0;1.0;6250
6;2017;1;30678;1;150;68.9;1.0;7750
6;2017;1;31839;1;0;68.9;1.0;7750
6;2016;1;17421;1;0;69.0;1.0;8000
6;2016;1;16799;1;0;69.0;1.0;8000
6;2017;1;25978;1;145;69.0;1.0;6500
6;2017;1;20208;1;145;69.0;1.0;7000
6;2017;1;26779;1;145;68.9;1.0;7750
6;2017;1;14453;1;145;68.9;1.0;8500
6;2019;1;2967;1;145;57.7;1.0;9790
6;2017;1;16490;1;145;68.9;1.0;9000
6;2017;1;15378;1;0;68.9;1.0;8000
6;2014;1;37756;1;0;69.0;1.0;5500
6;2019;1;5000;1;145;56.5;1.0;8980
6;2016;1;21304;1;0;69.0;1.0;7250
6;2016;1;37688;1;0;69.0;1.0;7500
6;2016;1;30582;1;0;69.0;1.0;5870
6;2015;1;44651;1;0;69.0;1.0;5150
6;2019;1;14887;1;145;57.7;1.0;8790
6;2020;1;5000;1;145;57.7;1.0;9680
6;2018;1;6640;1;145;68.9;1.0;7980
6;2018;1;13658;1;150;68.9;1.0;7780
6;2017;1;26333;1;0;69.0;1.0;5790
6;2017;1;21882;1;0;68.9;1.0;7500
6;2017;1;11459;1;150;68.9;1.0;8250
6;2017;1;13000;1;150;68.9;1.0;7999
6;2016;1;24594;1;0;69.0;1.0;6550
6;2015;1;22333;1;0;69.0;1.0;6330
6;2017;3;20662;1;150;67.0;1.0;7990
6;2017;1;2509;1;0;68.9;1.0;8298
6;2018;1;22794;1;150;69.0;1.0;6298
6;2015;1;33344;1;0;69.0;1.0;5610
6;2015;1;50963;1;0;69.0;1.0;5875
6;2018;1;19751;1;145;69.0;1.0;6657
6;2017;1;13534;1;145;68.9;1.0;8499
6;2016;1;23841;1;0;69.0;1.0;6465
6;2016;1;23499;1;0;69.0;1.0;6995
6;2016;1;9572;1;0;69.0;1.0;7495
6;2017;1;13937;1;145;69.0;1.0;7995
6;2015;1;19062;1;0;69.0;1.0;6995
6;2019;1;4122;1;145;57.7;1.0;9995
6;2018;1;11015;1;145;69.0;1.0;6790
6;2016;3;31096;1;0;67.0;1.0;7291
6;2019;1;5000;1;145;57.7;1.0;9295
6;2019;1;5000;1;145;57.7;1.0;9295
6;2018;1;12453;1;145;68.9;1.0;8788
6;2019;3;14408;1;145;56.5;1.0;9990
6;2018;1;6598;1;145;56.5;1.0;8690
6;2018;1;12589;1;145;56.5;1.0;8490
6;2016;3;6746;1;0;67.0;1.0;8000
6;2018;1;31964;1;145;56.5;1.0;8790
6;2019;1;19151;1;150;57.7;1.0;9290
6;2017;1;12863;1;0;69.0;1.0;7000
6;2019;1;11705;1;150;57.7;1.0;8990
6;2019;1;13218;1;150;56.5;1.0;9990
6;2019;1;4000;1;145;57.7;1.0;10980
6;2017;1;22744;1;0;69.0;1.0;7480
6;2015;1;33248;1;0;69.0;1.0;5498
6;2018;3;15212;1;150;67.3;1.0;9488
6;2019;1;8441;1;145;56.5;1.0;7890
6;2019;1;12143;1;145;57.7;1.0;8790
6;2017;1;10967;1;0;69.0;1.0;6490
6;2015;1;26200;1;0;69.0;1.0;5995
6;2019;1;3305;1;150;56.5;1.0;8788
6;2016;1;14347;1;0;69.0;1.0;7000
6;2018;1;21477;1;150;68.9;1.0;7795
6;2015;1;21425;1;0;69.0;1.0;5998
6;2017;1;13348;1;145;68.9;1.0;7488
6;2017;1;15261;1;150;68.9;1.0;7498
6;2019;1;3552;1;145;56.5;1.0;8748
6;2020;3;999;1;145;55.4;1.0;13495
6;2015;1;58025;1;0;69.0;1.0;5447
6;2019;1;1996;1;145;56.5;1.0;8690
6;2019;1;8490;1;145;56.5;1.0;8490
6;2019;1;5519;1;145;56.5;1.0;8495
6;2019;1;11283;1;145;56.5;1.0;8295
6;2019;1;11065;1;145;56.5;1.0;8295
6;2019;1;4883;1;145;56.5;1.0;10000
6;2018;1;5253;1;145;56.5;1.0;9495
6;2017;1;6500;1;145;68.9;1.0;7995
6;2018;1;11000;1;150;56.5;1.0;9295
6;2017;1;6545;1;145;69.0;1.0;6980
6;2016;1;31249;1;0;69.0;1.0;6380
6;2018;1;7746;1;145;56.5;1.0;8980
6;2018;1;8622;1;145;68.9;1.0;7980
6;2017;1;16987;1;145;69.0;1.0;7480
6;2018;1;22024;1;145;68.9;1.0;7880
6;2015;1;19702;1;0;69.0;1.0;5995
6;2016;1;19252;1;0;69.0;1.0;6480
6;2017;1;12607;1;145;68.9;1.0;7680
6;2019;1;1500;1;145;57.7;1.0;9780
6;2017;1;13229;1;145;68.9;1.0;7480
6;2019;1;50;1;150;57.7;1.0;10695
6;2019;1;6010;1;150;57.7;1.0;9950
6;2017;3;17452;1;145;67.3;1.0;8995
6;2013;1;25052;1;0;65.7;1.0;4199
6;2018;1;42248;1;145;69.0;1.0;6970
6;2018;1;14252;1;150;68.9;1.0;7988
6;2015;1;18822;1;0;69.0;1.0;6888
6;2019;1;2438;1;145;56.5;1.0;8690
6;2019;1;3708;1;145;56.5;1.0;8690
6;2017;1;14876;1;145;68.9;1.0;7288
6;2015;1;21875;1;0;69.0;1.0;6588
6;2017;1;26850;1;0;69.0;1.0;6388
6;2017;1;15172;1;0;69.0;1.0;6980
6;2019;1;5709;1;145;57.7;1.0;9990
6;2017;1;64477;1;145;68.9;1.0;6751
6;2016;1;15735;1;0;69.0;1.0;6230
6;2017;1;35354;1;150;68.9;1.0;6790
6;2017;1;32236;1;150;68.9;1.0;6990
6;2017;1;35569;1;145;69.0;1.0;6290
6;2015;1;44651;1;0;69.0;1.0;4910
6;2019;1;1118;1;150;57.7;1.0;10290
6;2019;1;1546;1;145;57.7;1.0;10290
6;2019;1;1707;1;145;57.7;1.0;9990
6;2017;1;20546;1;0;68.9;1.0;8890
6;2019;1;7642;1;145;57.7;1.0;9990
6;2019;1;718;1;145;56.5;1.0;9290
6;2017;1;16934;1;145;68.9;1.0;6992
6;2016;3;27314;1;0;67.0;1.0;8990
6;2019;1;2290;1;145;57.7;1.0;9990
6;2014;3;11265;1;20;62.8;1.0;5992
6;2018;1;12515;1;145;68.9;1.0;7690
6;2017;1;28500;1;0;68.9;1.0;8495
6;2013;3;17000;1;20;62.8;1.0;5495
6;2017;1;6500;1;150;69.0;1.0;7495
6;2018;1;10596;1;150;68.9;1.0;9290
6;2017;1;8800;1;145;68.9;1.0;8295
6;2019;1;4;1;145;57.7;1.0;10495
6;2019;1;2411;1;145;57.7;1.0;9995
6;2019;1;2541;1;145;57.7;1.0;9995
6;2019;1;2642;1;145;57.7;1.0;9995
6;2017;1;17859;1;145;69.0;1.0;6995
6;2019;1;2136;1;145;57.7;1.0;9995
6;2015;1;41000;1;0;69.0;1.0;5995
6;2015;1;10687;1;0;69.0;1.0;7295
6;2016;1;12552;1;0;69.0;1.0;6495
6;2019;1;2845;1;145;57.7;1.0;9995
6;2017;3;25909;1;145;67.0;1.0;7895
6;2019;1;4883;1;145;56.5;1.0;10495
6;2019;1;3000;1;145;56.5;1.0;8795
6;2016;1;20377;1;0;69.0;1.0;6495
6;2018;1;5963;1;145;69.0;1.0;6995
6;2019;1;3500;1;145;56.5;1.0;9445
6;2017;1;13873;1;0;68.9;1.0;8000
6;2014;1;41000;1;0;69.0;1.0;5700
6;2018;3;7900;1;150;67.0;1.0;7500
6;2019;1;250;1;150;57.7;1.0;9500
6;2017;1;16492;1;145;68.9;1.0;7500
6;2017;1;37313;1;0;68.9;1.0;7700
6;2013;1;50853;1;0;65.7;1.0;3590
6;2016;1;9674;1;0;69.0;1.0;7490
6;2018;1;18781;1;150;69.0;1.0;6990
6;2016;1;9601;1;0;69.0;1.0;7495
6;2016;1;21672;1;0;69.0;1.0;6800
6;2019;1;5519;1;145;56.5;1.0;8495
6;2019;1;11283;1;145;56.5;1.0;8469
6;2018;1;23754;1;145;68.9;1.0;7295
6;2018;1;36451;1;150;69.0;1.0;6995
6;2018;1;22935;1;150;69.0;1.0;6995
6;2019;1;12510;1;145;56.5;1.0;8500
6;2019;1;6006;1;145;56.5;1.0;8500
6;2018;1;12880;1;145;68.9;1.0;7995
6;2017;1;27357;1;145;68.9;1.0;7495
6;2018;1;8660;1;150;69.0;1.0;6995
6;2018;1;12420;1;145;69.0;1.0;7000
6;2019;1;1000;1;145;57.7;1.0;9995
6;2017;1;17047;1;0;69.0;1.0;6550
6;2019;3;350;1;145;56.5;1.0;9995
6;2019;3;3356;1;150;55.4;1.0;9995
6;2017;1;9779;1;145;68.9;1.0;7995
6;2017;1;10000;1;0;69.0;1.0;6995
6;2018;3;26939;1;145;67.3;1.0;8995
6;2016;1;14338;1;0;69.0;1.0;6295
6;2016;1;16339;1;0;69.0;1.0;5795
6;2017;1;24086;1;0;69.0;1.0;6295
6;2017;1;7973;1;145;68.9;1.0;7495
6;2017;1;11127;1;145;68.9;1.0;6500
6;2017;1;16802;1;0;68.9;1.0;6995
6;2015;1;14040;1;0;69.0;1.0;6495
6;2017;1;25254;1;0;69.0;1.0;6995
6;2016;1;26555;1;0;69.0;1.0;6995
6;2015;1;34500;1;0;69.0;1.0;4709
6;2019;1;1915;1;145;57.7;1.0;9490
6;2014;1;34556;1;0;69.0;1.0;6480
6;2015;1;28900;1;0;69.0;1.0;6450
6;2018;3;4110;1;145;67.3;1.0;9870
6;2016;1;20563;1;0;69.0;1.0;6270
6;2014;1;29540;1;0;69.0;1.0;5790
6;2015;1;35920;1;0;69.0;1.0;5290
6;2017;1;13397;1;0;69.0;1.0;7495
6;2018;1;21837;1;145;69.0;1.0;6995
6;2018;1;2611;1;145;69.0;1.0;7495
6;2018;1;19775;1;145;68.9;1.0;7995
6;2017;1;8727;1;145;68.9;1.0;7950
6;2018;1;4263;1;145;56.5;1.0;9490
6;2019;1;6064;1;145;57.7;1.0;8790
6;2019;3;9927;1;145;56.5;1.0;10490
6;2015;1;43788;1;0;69.0;1.0;5298
6;2017;1;21022;1;0;69.0;1.0;6490
6;2019;1;2863;1;150;56.5;1.0;9990
6;2016;1;12584;1;0;69.0;1.0;6250
6;2017;2;21127;1;145;67.3;1.0;8490
6;2014;1;61347;1;0;69.0;1.0;5390
6;2017;1;22170;1;0;69.0;1.0;6945
6;2013;1;85281;1;0;65.7;1.0;3180
6;2017;1;17817;1;0;69.0;1.0;6290
6;2017;1;30427;1;145;69.0;1.0;6945
6;2019;1;1205;1;145;56.5;1.0;8990
6;2020;3;525;1;145;56.5;1.0;10790
6;2017;1;21205;1;145;69.0;1.0;6790
6;2017;1;13951;1;145;69.0;1.0;7490
6;2019;1;9059;1;145;57.7;1.0;8490
6;2019;1;1472;1;145;57.7;1.0;9790
6;2019;1;1424;1;145;57.7;1.0;9490
6;2019;1;1614;1;145;56.5;1.0;9490
6;2019;1;1114;1;145;56.5;1.0;9490
6;2019;1;1208;1;145;56.5;1.0;9490
6;2017;1;22181;1;0;69.0;1.0;6290
6;2016;1;23357;1;0;69.0;1.0;6720
6;2014;1;37430;1;0;69.0;1.0;5590
6;2015;1;27700;1;0;69.0;1.0;6290
6;2019;1;2570;1;145;56.5;1.0;8790
6;2019;1;3116;1;145;56.5;1.0;8790
6;2018;1;28335;1;145;69.0;1.0;6595
6;2018;1;20294;1;150;69.0;1.0;6995
6;2018;1;9599;1;145;56.5;1.0;8790
6;2015;1;17872;1;0;69.0;1.0;6495
6;2018;3;25148;1;150;67.3;1.0;9995
6;2019;1;2106;1;145;56.5;1.0;8790
6;2019;1;6183;1;145;56.5;1.0;7890
6;2018;1;3452;1;145;56.5;1.0;9990
6;2019;1;2540;1;145;56.5;1.0;8790
6;2015;1;19856;1;0;69.0;1.0;5990
6;2018;1;10125;1;150;68.9;1.0;8490
6;2017;1;25318;1;0;68.9;1.0;7990
6;2017;1;36473;1;0;68.9;1.0;6995
6;2015;1;25688;1;0;69.0;1.0;5795
6;2018;1;19506;1;145;69.0;1.0;7490
6;2018;1;11932;1;145;68.9;1.0;7895
6;2014;1;26858;1;0;69.0;1.0;6495
6;2018;3;9484;1;145;67.3;1.0;9695
6;2017;1;21596;1;145;69.0;1.0;7190
6;2018;1;9280;1;150;68.9;1.0;8490
6;2015;1;34182;1;0;69.0;1.0;5795
6;2017;1;27372;1;0;69.0;1.0;6495
6;2018;1;27537;1;145;68.9;1.0;7495
6;2017;1;15048;1;145;68.9;1.0;6995
6;2017;1;21561;1;145;69.0;1.0;6995
6;2015;1;32674;1;0;69.0;1.0;5990
6;2016;1;37555;1;0;69.0;1.0;7990
6;2018;1;21971;1;150;69.0;1.0;7490
6;2017;1;14923;1;145;68.9;1.0;7295
6;2018;1;17757;1;145;69.0;1.0;6895
6;2018;1;19057;1;145;69.0;1.0;6895
6;2018;1;24807;1;145;68.9;1.0;7995
6;2017;1;13765;1;145;68.9;1.0;7195
6;2017;1;25912;1;0;68.9;1.0;7290
6;2019;1;6130;1;145;57.7;1.0;9995
6;2019;1;5883;1;145;56.5;1.0;9495
6;2015;1;36010;1;0;69.0;1.0;5999
6;2015;1;31570;1;0;69.0;1.0;6040
6;2016;1;15416;1;0;69.0;1.0;6030
6;2014;1;35256;1;0;69.0;1.0;6250
6;2018;1;9813;1;145;56.5;1.0;8260
6;2017;3;19526;1;150;67.0;1.0;7990
6;2017;1;37500;1;150;69.0;1.0;6190
6;2017;1;15453;1;0;69.0;1.0;6730
6;2015;1;24317;1;0;69.0;1.0;6100
6;2016;1;31430;1;0;69.0;1.0;5999
6;2017;1;49000;1;0;68.9;1.0;6695
6;2016;1;11395;1;0;69.0;1.0;6995
6;2019;1;8121;1;145;56.5;1.0;8890
6;2014;1;23332;1;0;69.0;1.0;5990
6;2016;1;33691;1;0;69.0;1.0;6750
6;2015;1;28531;1;0;69.0;1.0;5850
6;2016;1;34211;1;0;69.0;1.0;6690
6;2015;1;25152;1;0;69.0;1.0;5698
6;2015;1;31234;1;0;69.0;1.0;6460
6;2019;1;5346;1;145;57.7;1.0;11695
6;2017;1;10500;1;145;68.9;1.0;7270
6;2017;1;22972;1;0;68.9;1.0;7490
6;2018;1;21421;1;150;68.9;1.0;7590
6;2017;1;14281;1;145;68.9;1.0;7490
6;2017;3;52496;1;0;67.0;1.0;7290
6;2017;3;15439;1;150;67.0;1.0;7980
6;2017;1;32251;1;0;68.9;1.0;6790
6;2018;3;372;1;150;67.3;1.0;10290
6;2017;1;3282;1;150;69.0;1.0;6990
6;2018;1;20001;1;145;68.9;1.0;7995
6;2019;3;3868;1;150;56.5;1.0;12995
6;2015;1;38153;1;0;69.0;1.0;6495
6;2017;1;27884;1;145;69.0;1.0;6695
6;2017;1;10890;1;145;68.9;1.0;8295
6;2017;1;32589;1;145;68.9;1.0;7395
6;2018;1;10119;1;150;69.0;1.0;7995
6;2017;1;17571;1;0;68.9;1.0;8200
6;2018;1;5441;1;150;56.5;1.0;9995
6;2017;1;26114;1;150;69.0;1.0;6995
6;2018;1;5051;1;145;68.9;1.0;8495
6;2018;1;9411;1;145;56.5;1.0;9295
6;2016;1;15980;1;0;69.0;1.0;6190
6;2018;1;20323;1;145;68.9;1.0;7790
6;2016;1;10837;1;0;69.0;1.0;8290
6;2020;1;10000;1;145;56.5;1.0;9480
6;2018;1;12447;1;150;56.5;1.0;13881
6;2018;1;6877;1;150;56.5;1.0;8995
6;2019;1;3784;1;145;57.7;1.0;9895
6;2016;1;29926;1;0;69.0;1.0;6295
6;2017;1;22458;1;145;68.9;1.0;7995
6;2019;3;4848;1;145;56.5;1.0;10795
6;2018;1;23741;1;145;56.5;1.0;8195
6;2017;1;12114;1;145;69.0;1.0;6995
6;2017;1;21913;1;145;69.0;1.0;6795
6;2019;1;2114;1;145;57.7;1.0;10195
6;2017;3;12984;1;145;67.0;1.0;8495
6;2019;3;5933;1;145;56.5;1.0;9995
6;2019;3;2014;1;145;55.4;1.0;11250
6;2018;1;27441;1;145;68.9;1.0;7895
6;2016;1;41293;1;0;69.0;1.0;5998
6;2018;1;8951;1;145;68.9;1.0;9395
6;2017;1;41562;1;145;68.9;1.0;6995
6;2017;3;11379;1;0;67.3;1.0;8395
6;2017;1;11669;1;0;68.9;1.0;8195
6;2019;3;6774;1;150;55.4;1.0;10382
6;2019;1;5;1;145;56.5;1.0;9295
6;2019;1;10;1;145;56.5;1.0;9295
6;2017;1;16376;1;145;68.9;1.0;8998
6;2017;1;27577;1;0;69.0;1.0;7395
6;2014;1;31294;1;0;69.0;1.0;5600
6;2017;3;9775;1;0;67.0;1.0;7998
6;2019;1;5426;1;145;57.7;1.0;9295
6;2019;3;301;1;145;56.5;1.0;10495
6;2019;1;1723;1;145;57.7;1.0;9495
6;2019;1;10;1;145;57.7;1.0;10495
6;2018;1;28601;1;150;69.0;1.0;7298
6;2018;1;28809;1;150;69.0;1.0;6798
6;2019;1;7212;1;150;56.5;1.0;8998
6;2019;1;5104;1;150;56.5;1.0;8998
6;2019;1;6099;1;150;56.5;1.0;9998
6;2017;1;13991;1;150;69.0;1.0;7795
6;2018;1;8224;1;145;56.5;1.0;7998
6;2016;1;12380;1;0;69.0;1.0;6995
6;2014;1;25127;1;0;69.0;1.0;5998
6;2019;1;12564;1;145;56.5;1.0;8798
6;2018;1;15514;1;150;56.5;1.0;9995
6;2018;1;4454;1;150;56.5;1.0;8995
6;2018;1;20205;1;145;68.9;1.0;8195
6;2018;1;13114;1;145;56.5;1.0;8995
6;2019;1;9114;1;145;56.5;1.0;9495
6;2017;1;23114;1;145;68.9;1.0;7495
6;2017;1;12844;1;145;68.9;1.0;7490
6;2018;1;23861;1;145;56.5;1.0;7498
6;2019;1;11204;1;145;56.5;1.0;8998
6;2017;1;28843;1;150;69.0;1.0;7195
6;2015;1;48653;1;0;69.0;1.0;5998
6;2015;1;31830;1;0;69.0;1.0;5995
6;2015;3;20600;1;0;67.0;1.0;7595
6;2019;1;8619;1;150;56.5;1.0;8998
6;2017;1;5900;1;150;68.9;1.0;8495
6;2014;1;33000;1;0;69.0;1.0;5995
6;2017;1;15500;1;0;68.9;1.0;8995
6;2017;1;20000;1;0;68.9;1.0;9495
6;2017;1;19000;1;145;68.9;1.0;8495
6;2016;1;18200;1;0;69.0;1.0;8995
6;2018;1;12000;1;145;56.5;1.0;8895
6;2017;1;6000;1;145;68.9;1.0;8995
6;2019;1;25;1;150;57.7;1.0;10995
6;2017;1;11341;1;150;68.9;1.0;7295
6;2017;1;26270;1;145;68.9;1.0;6995
6;2018;1;19558;1;145;56.5;1.0;8495
6;2017;3;14829;1;145;67.0;1.0;9995
6;2020;1;15;1;150;57.7;1.0;10750
6;2018;1;3758;1;145;56.5;1.0;9395
6;2019;1;2333;1;145;56.5;1.0;8995
6;2018;1;4301;1;145;56.5;1.0;8375
6;2015;1;38551;1;0;69.0;1.0;5995
6;2016;1;18507;1;0;69.0;1.0;6495
6;2019;1;25;1;145;56.5;1.0;9995
6;2019;1;25;1;145;56.5;1.0;9995
6;2019;1;25;1;145;56.5;1.0;9995
6;2019;1;9233;1;145;56.5;1.0;8995
6;2018;1;15255;1;145;68.9;1.0;7790
6;2013;1;36280;1;0;65.7;1.0;3891
6;2014;1;23700;1;0;65.7;1.0;4995
6;2017;1;23945;1;0;69.0;1.0;6072
6;2017;1;7866;1;0;69.0;1.0;6594
6;2019;1;5252;1;145;57.7;1.0;9995
6;2014;1;43841;1;0;69.0;1.0;6995
6;2015;1;45536;1;0;69.0;1.0;6495
6;2019;1;20200;1;145;56.5;1.0;9495
6;2019;1;3500;1;145;57.7;1.0;10995
6;2017;1;12512;1;0;68.9;1.0;8295
6;2018;3;16197;1;150;67.0;1.0;8995
6;2017;1;14400;1;0;68.9;1.0;9495
